File,Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
00952,3482.515,3.456224144891484,3.4459202133906515,10.30393150083242,0.5217721596183915,-0.995656343879474,8.844304657647289
00952,3494.75,3.455356720150291,3.4447394136608622,10.617306489428824,0.5200804885100874,-0.9953582829762084,8.607809694952591
00952,3506.984,3.453896147549606,3.4435465424716747,10.34960507793148,0.5183892336844493,-0.995329103748362,8.193902484214524
00952,3519.265,3.452356941992036,3.442399440322568,9.95750166946774,0.5166923118200483,-0.9943846693462712,7.996969764682557
00952,3531.5,3.450851508177549,3.4411425011948245,9.709006982724588,0.5150016271659508,-0.995468948880366,7.794373063335949
00952,3543.718,3.4489555821240936,3.4398801281836344,9.075453940459166,0.5133118403613166,-0.9960951358088512,7.674576429592069
00952,3555.984,3.4472481557469385,3.438669591563295,8.578564183643334,0.5116153389068718,-0.9955582918778956,7.52108263724265
00952,3568.296,3.4453389403850445,3.437313136984927,8.025803400117493,0.5099112935495396,-0.9974772137738848,7.474505966297385
00952,3580.578,3.443166994575517,3.436196204403847,6.970790171669794,0.5082120155980017,-0.9948369453325738,7.341400315163892
00952,3592.828,3.440704352414642,3.4348682450285755,5.836107386066658,0.506517904095381,-0.996608412850058,7.198518975805077
00952,3605.109,3.438498737903233,3.433613926318776,4.884811584457083,0.5048182927912037,-0.9962588439003152,7.075590550268082
00952,3617.328,3.436429041705769,3.432416580309411,4.012461396357914,0.5031284689276969,-0.995185925270537,6.957192821223805
00952,3629.578,3.434046318001009,3.431147146811934,2.8991711890751226,0.5014350416471116,-0.9954551229276866,6.956539345091434
00952,3641.781,3.431650768393954,3.4299062099899875,1.7445584039665896,0.499748263504896,-0.9950066690829348,6.806749362061239
00952,3654.031,3.4291950184741324,3.428788904895492,0.4061135786410652,0.4980575452544655,-0.992449886525068,6.727148102597406
00952,3666.359,3.426522219696322,3.4274525742978703,-0.9303546015484444,0.4963570052292614,-0.9939044582949752,6.636366966323512
00952,3678.625,3.423852940559608,3.4260266621865934,-2.173721626985259,0.4946620173880909,-0.995972022452982,6.528962144160319
00952,3690.921,3.4214222042889104,3.424948920769244,-3.526716480333203,0.4929648878496127,-0.9915576907941483,6.563829921975951
00952,3703.171,3.418927122625314,3.423490328331524,-4.5632057062099385,0.4912750197154212,-0.9948995445004248,6.795698771068639
00952,3715.406,3.416901504809444,3.422013753571206,-5.112248761762306,0.4895826108788847,-0.9969833526081964,6.924372011392502
00952,3727.64,3.4146233095128347,3.4208393137001245,-6.216004187289848,0.4878914477948446,-0.993596049891276,7.034026274870176
00952,3739.89,3.412654516383723,3.419393956064231,-6.739439680507608,0.4861990178805694,-0.9958725840322072,7.1510141963559
00952,3752.14,3.4109942888237046,3.417962081341678,-6.967792517973415,0.4845037952823157,-0.996878878404764,7.241207041094649
00952,3764.375,3.409271991592443,3.4167602794839445,-7.488287891501244,0.4828123129887419,-0.9939135226955492,7.315645532917528
00952,3776.609,3.4076674262440347,3.4154709428763472,-7.80351663231249,0.4811239388599044,-0.993383146853148,7.38165073041578
00952,3788.906,3.4059519091979302,3.4139493142121595,-7.997405014229297,0.4794248378669502,-0.9962935465307544,7.427482341724006
00952,3801.203,3.4046001907731034,3.4126280197505667,-8.027828977463347,0.4777245960672792,-0.994719051278538,7.451101846537821
00952,3813.453,3.403171357640581,3.4111914233024754,-8.020065661894282,0.4760313360743307,-0.9957253485957696,7.50793706466027
00952,3825.718,3.401509429114728,3.4098765862748057,-8.367157160077632,0.4743364141591456,-0.9942359704963628,7.543981757986405
00952,3837.984,3.400180751963229,3.408345836585962,-8.165084622732799,0.4726405392027049,-0.9966819630391462,7.561719899115725
00952,3850.234,3.3988223479190065,3.4070441787326464,-8.221830813639919,0.4709467153932074,-0.9944252089415216,7.618660858218517
00952,3862.531,3.397579369751383,3.405589309177255,-8.009939425871693,0.4692475050598796,-0.9953795239135615,7.664153865099107
00952,3874.843,3.3966512847343617,3.404245101624923,-7.593816890561378,0.4675466436037692,-0.9939321206601814,7.699546925029303
00952,3887.171,3.3950279217591293,3.4026898948926694,-7.661973133540112,0.4658428373562833,-0.9962374091740236,7.758150052241076
00952,3899.468,3.3938236901214287,3.401274750613171,-7.451060491742378,0.4641421284957309,-0.995322125017711,7.768569560222934
00952,3911.812,3.3923799273087862,3.399815460101953,-7.435532793166555,0.4624356396830236,-0.9953971639473802,7.805000747752889
00952,3924.078,3.3912264677800783,3.398366643534491,-7.140175754412503,0.4607399549551726,-0.995297445628146,7.852108485273212
00952,3936.421,3.3900779244622803,3.3969201467535703,-6.8422222912900565,0.4590340322987379,-0.994922618591122,7.89717177077779
00952,3948.625,3.388856511619268,3.3953999757450024,-6.543464125734477,0.4573467332640734,-0.995990696647318,7.9316877380711475
00952,3960.875,3.3875951227458776,3.3939018388135,-6.306716067622009,0.4556520722413253,-0.9961006280524404,7.96427056322102
00952,3973.156,3.3864728331088223,3.392482474293592,-6.009641184769876,0.4539541244527765,-0.9948160851715396,8.003404282635676
00952,3985.375,3.385210497697375,3.390988146512361,-5.777648814986325,0.452265505125078,-0.9952091475689736,8.041022688915108
00952,3997.656,3.384015639151695,3.389566529613409,-5.5508904617145305,0.4505690796509781,-0.9939225865763636,8.051248106155741
00952,4009.906,3.382768777674964,3.3878816483329843,-5.112870658020352,0.4488752339016615,-0.9972103758856304,8.11314989845222
00952,4022.14,3.381760622981582,3.386432163471247,-4.671540489664672,0.4471823595688442,-0.99538324783266,8.14767942187283
00952,4034.375,3.3804760526408764,3.3849393249361763,-4.463272295299969,0.4454912174458428,-0.9950087890466736,8.170906136872185
00952,4046.64,3.3791850992664685,3.3834021767692826,-4.217077502814082,0.4437960752129383,-0.995211199035492,8.194862715970215
00952,4058.89,3.3779932613910515,3.381940619901524,-3.947358510472121,0.4421039214968995,-0.9939327610428024,8.241915665829442
00952,4071.125,3.3766878477932525,3.380421882113611,-3.734034320358681,0.4404150016693006,-0.9938437422202772,8.267499148881427
00952,4083.328,3.3756681611629484,3.378842697712216,-3.1745365492672484,0.4387300152599972,-0.994503737413224,8.320068658878284
00952,4095.546,3.3743024668385666,3.377278599704477,-2.9761328659105857,0.4370424658553186,-0.994423372373374,8.337409807433392
00952,4107.859,3.3728950731305187,3.375706601535072,-2.811528404553343,0.4353420850981306,-0.9941645350013718,8.356213398607192
00952,4120.125,3.3718252820157377,3.374059343299528,-2.234061283790112,0.4336475812434488,-0.995143756814934,8.38009910159546
00952,4132.343,3.37038373308169,3.3724449889283106,-2.0612558466206465,0.431958839817682,-0.9951882558747804,8.430667298284785
00952,4144.593,3.3691291254929454,3.3708070617861225,-1.6779362931771402,0.4302653992785951,-0.9954683778274692,8.449152083878241
00952,4156.843,3.3677869917376664,3.3692666708208288,-1.4796790831623774,0.4285729954614981,-0.9939695785966576,8.506701994109363
00952,4169.046,3.366610510090415,3.367755691763966,-1.1451816735510434,0.4268896411784777,-0.9924519304989566,8.525045964296611
00952,4181.296,3.365094824152825,3.365972504650022,-0.877680497196831,0.4251986081362648,-0.99537466606132,8.566910332905136
00952,4193.578,3.363888513018676,3.3643811634449112,-0.4926504262350306,0.4235020641617526,-0.9937340485598576,8.57848906514047
00952,4205.812,3.362133519272328,3.362562089772736,-0.4285705004081208,0.4218112643251993,-0.9964177943670488,8.63751272010316
00952,4218.171,3.361125000816298,3.36097412230696,0.1508785093387032,0.420103010735682,-0.9939415946650532,8.658695551302973
00952,4230.468,3.359621263700149,3.359215411607793,0.405852092355552,0.4184043460379912,-0.9952241894081216,8.669743161492445
00952,4242.781,3.358083263609064,3.3574481409196784,0.6351226893857032,0.4167018622148095,-0.9958232445085988,8.714521115797366
00952,4255.093,3.3565935649031258,3.3556572260279305,0.936338875195286,0.4149984583259832,-0.996462005580568,8.751986509310543
00952,4267.343,3.355316691505704,3.353994695197871,1.3219963078330288,0.4133044663472494,-0.9948428510535526,8.748954872094687
00952,4279.578,3.3536756930790435,3.3522422975955672,1.4333954834762077,0.4116136928039504,-0.9951153854404056,8.783031094501329
00952,4291.812,3.352045442604064,3.3505542849133314,1.491157690732603,0.4099238783943766,-0.9938765630527064,8.813331517131704
00952,4304.14,3.350514935159718,3.3487972711174776,1.7176640422404963,0.4082223638783921,-0.9936160578245448,8.857400415074595
00952,4316.468,3.348792779991457,3.3469433906617674,1.84938932968981,0.4065202829113103,-0.9945382191042804,8.880214645210689
00952,4328.75,3.34721201054842,3.3451644737694384,2.047536778981396,0.4048245341508368,-0.9936381488177202,8.898473425734295
00952,4341.046,3.345595900194934,3.343179161885601,2.4167383093325334,0.4031255515665263,-0.9960616896721444,8.92720196062737
00952,4353.359,3.343914088236747,3.3413820355938437,2.5320526429037926,0.401423720312836,-0.9942225670598654,8.94689456893618
00952,4365.656,3.342181665383237,3.3393850367333067,2.796628649930355,0.399724016535397,-0.996159997396554,8.956848570589113
00952,4377.937,3.3403852013014417,3.337520837676866,2.864363624575539,0.3980259159597736,-0.9949358652348852,9.01846885736285
00952,4390.187,3.3387874466660583,3.3354084382854,3.3790083806581883,0.3963305196406586,-0.9980198078474268,9.034879673002534
00952,4402.484,3.337001411650826,3.333683756941692,3.3176547091340325,0.3946300028501414,-0.9933148090059086,9.057552444177302
00952,4414.75,3.3352122706772867,3.3316120863912877,3.600184285999397,0.3929357001685569,-0.9957573102520088,9.081940562206668
00952,4426.984,3.333157607393801,3.329562195079343,3.595412314457924,0.3912432426853103,-0.9963456616910416,9.105657128120209
00952,4439.312,3.3312564505324507,3.327555053951724,3.701396580727323,0.3895380311299624,-0.9954653698639044,9.105843377197592
00952,4451.625,3.32937684368467,3.3255135406101277,3.8633030745427455,0.3878359304750871,-0.9951339503833904,9.141833316459625
00952,4463.953,3.327254860249577,3.323399531042671,3.8553292069059,0.3861317095865501,-0.9955199103347986,9.170081852675722
00952,4476.265,3.325323938732692,3.3213600469581537,3.963891774538375,0.3844306151803753,-0.9940641904543676,9.212653753102911
00952,4488.609,3.3233635132083488,3.319165978254324,4.19753495402464,0.3827255661145821,-0.9949755492915628,9.24942041280694
00952,4500.906,3.321389506082602,3.3170066028988234,4.3829031837785415,0.3810266784472494,-0.99445133609433,9.256911570184092
00952,4513.218,3.319144035058515,3.314864979514923,4.27905554359187,0.3793272144211882,-0.993225887369128,9.288513386026253
00952,4525.531,3.3170173298930656,3.3126009670555185,4.416362837547094,0.3776282346228586,-0.9937236047080036,9.327361019943496
00952,4537.859,3.314823133609768,3.310282515006171,4.54061860359678,0.3759264399744213,-0.9940962312341776,9.340196756456072
00952,4550.125,3.3126457104734506,3.3079871696436003,4.658540829850288,0.3742334005255204,-0.9934928821012964,9.348106401656512
00952,4562.421,3.3102991647763,3.30558631625924,4.71284851706022,0.3725362522098231,-0.9940588213829398,9.378855859898731
00952,4574.718,3.307999183466786,3.303077797766631,4.921385700154879,0.3708373193810995,-0.9954209487740174,9.41301708789913
00952,4587.015,3.305535724489312,3.3006131415600453,4.922582929266728,0.3691376195710611,-0.9949569697875272,9.457385881298256
00952,4599.359,3.3031524971653923,3.298080181029127,5.0723161362653535,0.3674317557889333,-0.9950331843473572,9.455236961006744
00952,4611.64,3.3007518605384,3.29543898957517,5.312870963229965,0.365733452621713,-0.9963002256333024,9.483060864919445
00952,4623.875,3.298417095864163,3.2930198418816703,5.397253982492689,0.3640432608719777,-0.9929732681296012,9.519752962066956
00952,4636.14,3.2957238378633456,3.290327438196374,5.396399666971696,0.3623505781649325,-0.9943590581199294,9.533729244037849
00952,4648.437,3.2932576279604526,3.287586011511996,5.671616448456707,0.3606519467272445,-0.9947677779139362,9.559323470012387
00952,4660.703,3.29057171033764,3.2847287849203064,5.8429254173337775,0.3589561168111949,-0.9960972792450992,9.586227823476296
00952,4673.0,3.2879326358967456,3.2819227335101333,6.009902386612254,0.3572556699970143,-0.995155394106297,9.621990860638649
00952,4685.25,3.2854101372762026,3.279020049256029,6.390088020173046,0.3555622659343538,-0.9954583611844092,9.639291000822384
00952,4697.515,3.2824382639321734,3.276146508232296,6.291755699877832,0.3538676857742608,-0.9941017126303252,9.68366032467436
00952,4709.765,3.279665030137399,3.2729906838954883,6.674346241910545,0.3521740878992168,-0.9967398710948738,9.69584584805137
00952,4722.031,3.276853800854126,3.2700722833654603,6.781517488665845,0.3504788946754487,-0.9933777240675572,9.73516023163035
00952,4734.296,3.2737782908839845,3.26687695154887,6.90133933511472,0.348785605591158,-0.9946665330694576,9.758180234605437
00952,4746.656,3.2709048341590248,3.263624385674538,7.280448484486612,0.3470781935284316,-0.994551404087531,9.794120334318857
00952,4758.89,3.267797868807814,3.2602342391024317,7.563629705382713,0.3453870838136118,-0.9959651803005364,9.839104985013169
00952,4771.218,3.264408445769146,3.2569326686278663,7.475777141279671,0.3436836482468343,-0.9937713675253704,9.850478657971902
00952,4783.656,3.26137337978245,3.2533528967061884,8.020483076261353,0.3419657808027019,-0.9950766141039558,9.864802693658712
00952,4796.093,3.2580085300868102,3.249607316192014,8.4012138947962,0.3402452929077179,-0.9969653323277224,9.77582413266427
00952,4808.468,3.254417552021944,3.2459877209829635,8.429831038980318,0.3385333799377152,-0.995078850948028,9.45265424789202
00952,4820.89,3.2501758278543287,3.24215722607529,8.018601779038459,0.3368160457217404,-0.9957127051651558,9.135552749881509
00952,4833.265,3.245564912735867,3.238232872140387,7.332040595479761,0.3351042705257527,-0.9961711592568656,8.979205832517493
00952,4845.671,3.240638952028256,3.2342688809573565,6.370071070899375,0.3333885403317731,-0.9953260834730138,8.789770879841587
00952,4858.046,3.2355850527873256,3.230182168375053,5.402884412272435,0.3316778887763255,-0.9952502719568936,8.649283266446426
00952,4870.484,3.2301600142416915,3.2260080137331677,4.152000508524267,0.3299593187389041,-0.9944111317147544,8.526242749725471
00952,4882.906,3.224174152620751,3.2214777445683223,2.696408052428545,0.3282408436221965,-0.997702994882514,8.465002592961829
00952,4895.437,3.218412208214105,3.217031204769984,1.381003444120843,0.326506058253897,-0.9958257979921504,8.355786704727246
00952,4907.828,3.212245861074992,3.212531312518808,-0.2854514438159761,0.3247933045181681,-0.9946232210131034,8.219062813843815
00952,4920.234,3.2061343219924017,3.207799845202485,-1.6655232100832862,0.3230789094917716,-0.9953242544108925,8.17273734412738
00952,4932.656,3.199537078795573,3.2027169527211274,-3.1798739255544106,0.3213585971616974,-0.9989196316837596,8.052227704494245
00952,4945.062,3.192800028874188,3.197874249164255,-5.0742202900671,0.3196405006983065,-0.9953242078157204,7.9815163124180915
00952,4957.484,3.185910644162916,3.192689353671604,-6.77870950868753,0.3179222886061754,-0.996485011849896,7.88865378437865
00952,4970.031,3.179138320121796,3.1872490931881994,-8.110773066403176,0.3161846115752379,-0.9978203396686104,7.772618584743098
00952,4982.406,3.1716133436800047,3.1819202117952554,-10.306868115250722,0.314471460654449,-0.995664368158438,7.868710227990826
00952,4994.812,3.1648231901167327,3.176365374998827,-11.542184882094464,0.3127561867105665,-0.9953032919986298,8.143216518534782
